current_rank,ticker,name,sector,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
1096,AZTA,AZENTA INC,Health Care,1096,26.02,,1137,26.190001,-0.00649106504425101,1132,25.52,0.02625395768025074,1071,25.51,0.0003920031360249432,609,25.5,0.00039215686274518546,42,24.629999,0.03532281913612745,11,23.860001,0.032271499066576004,689,22.200001,0.07477477140654187,57,22.27,-0.0031431971261787206,1,23.309999,-0.044616003630030265
1097,RCKY,ROCKY BRANDS INC,Consumer Discretionary,1097,40.744999,,408,41.84,-0.026171152007648302,418,41.240002,0.014548932369111034,302,41.490002,-0.006025548034439665,331,41.279999,0.0050872820999825485,915,40.41,0.02152929967829742,205,40.650002,-0.005904107950597481,228,40.509998,0.003456035717404715,246,40.849998,-0.008323133822429996,91,40.985,-0.01967842667043085
1098,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,1098,31.719999,,954,30.790001,0.03087419564510885,1071,29.77,0.034958016806722725,1099,29.77,0.0,1158,30.145,-0.013585155732273035,1041,29.610001,0.018068185813300053,1032,29.139999,0.016129101445748084,969,28.66,0.016748046057222687,920,28.49,0.005967005967006056,984,28.59,-0.0024509454639687345
1099,KOP,KOPPERS HOLDINGS INC,Materials,1099,46.529999,,434,44.599998,0.04421000798451491,400,44.950001,-0.006681603265852876,379,45.400002,-0.009038800506199207,427,44.91,0.006205740385765601,302,44.700001,0.004697964100716545,368,43.880001,0.0186873286534337,884,42.900002,0.022843798468820564,140,44.419998,-0.03421873184235624,442,44.045,0.015778595929567762
1100,HQY,HEALTHEQUITY INC,Health Care,1100,94.360001,,510,92.290001,0.022429298705934464,98,90.32,0.02181134853852984,648,87.809998,0.028584467112731327,1293,88.459999,-0.0073479652650686456,1527,83.43,0.06029005154021316,1568,85.0,-0.018470588235294016,1486,84.919998,0.0009420866919944704,1343,84.610001,0.003663834018865053,1057,85.32,-0.007041403673763713
1101,OCUL,OCULAR THERAPEUTIX INC,Health Care,1101,9.475,,1216,9.47,0.000527983104540608,395,9.82,-0.035641547861507084,388,9.9,-0.008080808080808133,159,9.84,0.0060975609756097615,190,9.76,0.008196721311475308,178,9.85,-0.009137055837563413,52,10.115,-0.026198714780029664,25,9.97,0.014543630892678072,73,10.03,0.05726405090137865
1102,VSTM,VERASTEM INC,Health Care,1102,4.5299,,1501,4.1,0.10485365853658535,1582,3.82,0.0732984293193717,1568,3.82,0.0,1457,3.78,0.010582010582010692,1643,3.45,0.09565217391304337,1449,3.85,-0.10389610389610382,1380,4.21,-0.08551068883610446,1351,4.25,-0.009411764705882342,1459,4.23,0.0315533980582523
1103,TKNO,ALPHA TEKNOVA INC,Health Care,1103,5.88,,1211,5.88,0.0,638,5.68,0.035211267605633756,120,5.67,0.0017636684303350414,275,5.75,-0.013913043478260834,7,5.46,0.05311355311355315,1,5.2,0.050000000000000044,535,4.89,0.06339468302658502,1,5.16,-0.05232558139534893,273,5.02,-0.01526717557251911
1104,CBL,CBL ASSOCIATES PROPERTIES INC,Real Estate,1104,54.27,,1181,55.25,-0.018270604527326317,1108,53.0,0.04068562817856458,1111,53.205002,-0.005068518866153671,951,53.41,-0.004211079917649241,931,52.82,0.011170011359333598,508,50.990002,0.035889349445407115,783,50.09,0.01796769814334187,776,49.599998,0.00987907297899504,1211,48.775,0.04641341576314706
1105,TRST,TRUSTCO BANK CORP,Financials,1105,54.625,,611,55.740002,-0.020003623250677283,1020,54.91,0.01511568020397025,988,54.200001,0.013099612304435126,772,54.66,-0.008415642151481828,830,54.259998,0.007371950142718298,767,53.889999,0.006865819388862882,799,53.57,0.005973473959305586,1082,52.814999,0.014199166982203693,1018,52.595,0.011006833422403162
1106,XOMA,XOMA ROYALTY CORP,Health Care,1106,42.59,,1120,42.619999,-0.0007038714383826861,1147,42.5,0.002823505882352917,1100,42.150002,0.008303629499234688,1088,42.150002,0.0,1022,42.200001,-0.0011848103984641867,1004,42.150002,0.001186215839325433,955,41.950001,0.004767604177172702,948,42.0,-0.0011904523809523893,846,42.06,0.0026259489765085853
1107,IOSP,INNOSPEC INC,Materials,1107,82.629997,,1431,81.769997,0.010517305020813383,1429,81.389999,0.004668853724890676,1430,80.709999,0.008425226222589899,1318,82.629997,-0.02323608943129951,1250,82.809998,-0.002173662653632613,948,83.389999,-0.006955282491369341,1203,81.839996,0.01893943152196642,1175,82.470001,-0.007639202041479276,1126,82.54,-0.003142777596659818
1108,SPB,SPECTRUM BRANDS HOLDINGS INC,Consumer Staples,1108,84.959999,,328,86.18,-0.013813151159300041,388,85.889999,0.005014577259475406,362,85.394997,0.005384513636895738,230,87.32,-0.023945605759414845,237,85.959999,0.015821324055622643,233,86.209999,-0.0028998956373957885,274,83.470001,0.03282614073528056,158,83.290001,0.002161123758420702,339,84.555,-0.008098130188184616
1109,EBC,EASTERN BANKSHARES INC,Financials,1109,22.33,,1190,22.629999,-0.01325669523891726,1200,22.24,0.017535926258992918,1188,22.07,0.0077027639329405595,1123,22.09,-0.0009053870529651675,682,21.85,0.010983981693363676,630,21.43,0.01959869342043863,86,20.98,0.021448999046711048,79,20.74,0.011571841851494735,332,20.655,0.006796116504854233
1110,KGS,KODIAK GAS SERVICES INC,Energy,1110,70.089996,,936,72.379997,-0.03190615933960883,194,75.129997,-0.03660322254505077,329,74.379997,0.009404769582157746,931,75.980003,-0.024780386447373237,519,73.959999,0.02731211502585329,759,70.650002,0.04685062853926025,236,71.690002,-0.01450690432398094,898,70.720001,0.013716077294738893,1294,70.14,0.022260783463428524
1111,DEA,EASTERLY GOVERNMENT PROPERTIES INC,Real Estate,1111,25.450001,,407,25.139999,0.013136942152191855,485,24.940001,0.008423545928600173,1138,25.16,-0.008743998410174925,450,24.889999,0.010441767068273267,76,24.27,0.025545900288421963,944,24.139999,0.005385294340733093,549,24.08,0.002491652823920276,1163,23.77,0.013041649137568223,1607,23.57,0.026338514680483538
1112,RDVT,RED VIOLET INC,Information Technology,1112,66.220001,,1215,65.489998,0.011146786109231366,1193,63.720001,0.027777730260864164,604,62.459999,0.020172943006291133,1166,60.279999,0.03616456596158879,737,56.220001,0.07221625627505768,747,55.59,0.011332991545242033,671,55.720001,-0.002333111946641875,1100,54.360001,0.02501839541908768,610,53.7,-0.01343007308276134
1113,CVBF,CVB FINANCIAL CORP,Financials,1113,22.684999,,1214,23.110001,-0.0183903929731547,1168,22.549999,0.024833792675556188,1168,22.4,0.006696383928571414,1133,22.459999,-0.0026713714457423654,1034,22.459999,0.0,937,22.049999,0.018594105151660045,375,21.549999,0.02320185722514423,439,21.049999,0.023752970249547367,534,21.095,0.011532917421091637
1114,HMN,HORACE MANN EDUCATORS CORP,Financials,1114,53.41,,1089,52.630001,0.015013322216140601,1047,51.77,0.01897384244050948,1154,52.09,-0.00557051468362435,1078,51.599998,0.009496163158766002,936,50.669998,0.018354056378687922,909,50.57,0.001977417441170637,978,50.75,-0.003546798029556597,339,49.029999,0.03508058403182934,375,48.955,0.007189790468364876
1115,CARE,CARTER BANKSHARES INC,Financials,1115,33.91,,1121,34.59,-0.01965886094246916,1199,34.009998,0.017053867512723864,1165,33.32,0.020708223289315875,1089,33.599998,-0.008333274305551974,1029,32.68,0.028151713586291205,1057,32.5,0.005538461538461492,996,32.330002,0.00525821186153963,890,31.52,0.025698032994923903,847,31.385,0.01808788818113327
1116,AEVA,AEVA TECHNOLOGIES INC,Information Technology,1116,24.82,,399,27.799999,-0.1071942124890004,1240,28.719999,-0.0320334272992141,946,25.67,0.11881569925983637,1857,20.889999,0.22881767490750016,1855,20.15,0.03672451612903238,1723,20.040001,0.005488971781987262,1382,23.540001,-0.14868308629213733,815,25.27,-0.06846058567471303,642,26.51,0.03608040328332929
1117,SCHL,SCHOLASTIC CORP,Communication,1117,46.720001,,1213,47.34,-0.013096725813265708,1089,46.0,0.029130434782608683,1118,46.099998,-0.002169154107121596,521,46.009998,0.0019560965857898793,834,43.93,0.04734800819485563,935,42.889999,0.02424810035551639,1164,42.470001,0.009889286322362079,1102,42.529999,-0.0014107218765745388,850,42.92,-0.007004505860167876
1118,UHT,UNIVERSAL HEALTH REALTY INCOME TRU,Real Estate,1118,45.439999,,1103,45.029999,0.010226745220097921,1218,43.895,0.02667574038586995,1120,43.869999,0.00034181858838167045,108,43.044998,0.02284914951851591,694,41.740002,0.03126487631696806,474,41.669998,0.0016799616837033238,1122,39.98,0.04227108554277148,1159,38.200001,0.04659683124092062,1737,38.03,0.00898045406813397
1119,ETD,ETHAN ALLEN INTERIORS INC,Consumer Discretionary,1119,21.885,,1147,21.879999,0.0006858253001453818,429,22.360001,-0.020590913160250635,480,22.115,0.011307100347937471,297,22.530001,-0.01841992816600413,29,21.98,0.025022793448589598,472,22.68,-0.030864197530864113,41,21.66,0.047091412742382266,47,21.33,0.015471167369901728,433,21.52,0.007557864903164679
1120,CYRX,CRYOPORT INC,Health Care,1120,15.725,,1139,15.86,-0.008511979823455196,1130,15.7,0.010191082802547768,1300,16.280001,-0.035626594863231276,610,16.0,0.017500062499999913,695,15.88,0.007556675062972307,746,15.52,0.023195876288659933,1242,14.76,0.051490514905149,1221,14.77,-0.0006770480704130222,640,14.7,-0.0159893404397069
1121,MASS,908 DEVICES INC,Information Technology,1121,8.82,,1028,8.88,-0.006756756756756799,1340,8.7,0.020689655172414056,1189,8.81,-0.012485811577752637,269,8.78,0.003416856492027387,78,8.98,-0.022271714922049157,35,8.97,0.0011148272017837968,56,8.73,0.027491408934708028,30,8.66,0.008083140877598094,7,8.85,-0.021468926553672274
1122,EIG,EMPLOYERS HOLDINGS INC,Financials,1122,51.009998,,1198,51.209999,-0.004100019443576408,1208,50.450001,0.014461152931854349,1242,51.220001,-0.014455909639693454,1148,50.639999,0.009459972035476216,881,48.52,0.04369330173124486,1028,48.810001,-0.005941425815582324,961,48.18,0.013075985886259911,237,46.52,0.03568357695614788,947,46.81,-0.0006444468452082575
1123,SLDE,SLIDE INSURANCE HOLDINGS INC,Financials,1123,21.290001,,1051,19.99,0.06503256628314169,1094,19.370001,0.03200820691749051,1159,19.73,-0.01824627470856577,660,19.09,0.03352540597171294,1121,18.059999,0.05703217370056324,1110,18.309999,-0.013653741870766845,1383,17.48,0.047482780320366125,1150,16.940001,0.031877152781750295,1794,16.805,0.02171296743063933
1124,CUBI,CUSTOMERS BANCORP INC,Financials,1124,77.910004,,345,79.93,-0.024539863858525135,507,79.190002,0.01049307232599439,487,79.209999,0.0008847193800032294,434,80.769997,-0.02221951556056012,517,79.449997,0.01661422340897012,437,78.639999,0.010300076428027438,487,77.790001,0.010926828500747776,553,76.190002,0.021000117574481614,853,76.665,0.005277754251514111
1125,FBLA,FB BANCORP INC,Financials,1125,15.15,,1116,15.25,-0.006557377049180357,1061,15.06,0.012616201859229736,1131,15.14,-0.005284015852047519,1152,15.3,-0.010457516339869244,1050,14.9,0.02684563758389258,1049,14.93,-0.002009377093101117,995,14.89,0.002686366689053088,415,14.53,0.024776324845148023,408,14.4899,0.002760524499654915
1126,YEXT,YEXT INC,Information Technology,1126,4.9,,1179,4.89,0.004098360655737876,941,4.675,0.047109207708779355,692,4.67,0.0010706638115631772,134,4.43,0.051801801801801606,122,4.15,0.06746987951807215,13,4.16,-0.0024038461538461453,740,3.93,0.058524173027989734,697,3.94,-0.0025380710659898,676,3.975,0.03684210526315801
1127,MMI,MARCUS & MILLICHAP INC,Real Estate,1127,31.82,,1113,31.725,0.0037854572938340603,380,31.184999,0.01780558229066398,389,31.280001,-0.0008010253380654753,52,31.389999,-0.0041387774594078275,833,30.07,0.043897539075490544,982,29.66,0.01382333108563727,1215,29.43,0.007815154604145391,1229,28.809999,0.021520340906641344,1223,29.07,-0.01739430422919508
1128,NVCR,NOVOCURE LTD,Health Care,1128,16.940001,,1580,15.78,0.07351083650190104,1833,15.15,0.04158415841584162,1807,15.48,-0.02131782945736438,1693,15.43,0.003240440699935343,1731,15.05,0.025249169435215935,1763,14.72,0.022418478260869623,1816,14.13,0.041755130927105366,1853,13.61,0.038207200587803136,1393,13.71,-0.046918767507002745
1129,VRNS,VARONIS SYSTEMS INC,Information Technology,1129,42.549999,,1167,41.889999,0.015755550626773696,1003,41.959999,-0.0016682555211691152,644,40.209999,0.04352151314403163,499,40.299999,-0.0022332506757629655,597,38.560001,0.04512442829034158,232,37.290001,0.0340573871263774,763,35.029999,0.06451618796791858,1243,32.709999,0.07092632439395641,593,32.64,-0.020071958655723088
1130,RPAY,REPAY HOLDINGS CORP CLASS A,Financials,1130,4.23,,1257,4.2,0.0071428571428571175,1246,4.2,0.0,630,4.26,-0.014084507042253391,1439,3.58,0.1899441340782122,1711,3.18,0.12578616352201255,1655,3.26,-0.024539877300613355,1734,3.16,0.03164556962025311,1709,3.18,-0.0062893081761006275,1805,3.29,-0.06194690265486724
1131,WERN,WERNER ENTERPRISES INC,Industrials,1131,43.134998,,1067,43.82,-0.015632177088087618,1053,43.610001,0.004815386268851585,1007,43.73,-0.0027440887262748515,889,42.77,0.022445639466915912,929,42.200001,0.01350708498798392,1257,40.990002,0.029519369137869456,1213,41.029999,-0.0009748233237831805,1264,40.860001,0.004160499163962328,1059,40.99,0.004177979950306554
1132,INTA,INTAPP INC,Information Technology,1132,27.25,,420,26.35,0.034155597722960174,195,25.209999,0.0452201921943749,40,24.68,0.02147483792544569,1,25.01,-0.013194722111155577,1355,22.02,0.13578564940962767,1376,22.67,-0.0286722540802824,1490,21.93,0.03374373005015974,1520,21.58,0.016218721037998263,637,21.2,-0.020871187800762914
1133,FELE,FRANKLIN ELECTRIC INC,Industrials,1133,105.43,,1077,105.279999,0.0014247815484877968,382,107.190002,-0.017818854038271215,424,105.489998,0.0161153098135427,1018,107.889999,-0.022244888518351047,924,108.879997,-0.009092560867723032,376,104.879997,0.03813882641510746,327,103.629997,0.012062144515935902,288,104.459999,-0.007945644341811553,514,104.23,0.0024952208012058996
1134,MSEX,MIDDLESEX WATER,Utilities,1134,57.404999,,306,56.57,0.014760456072123063,1127,56.16,0.007300569800569923,1150,56.029999,0.0023202035038407676,939,55.48,0.00991346431146356,426,54.580002,0.016489519366452043,79,54.02,0.010366567937800664,541,52.860001,0.02194474040967198,1489,51.779999,0.02085751295591942,1089,51.58,-0.0053784478413667625
1135,BBT,BEACON FINANCIAL CORP,Financials,1135,30.254999,,356,30.870001,-0.019604730408142257,379,30.469999,0.013793102995300233,276,30.91,-0.014234907796829455,879,31.299999,-0.013405681455473939,285,30.83,0.015244858903665337,282,30.6,0.007516339869281019,170,30.23,0.012239497188223591,245,29.75,0.01613445378151268,229,29.86,0.0050675675675675436
1136,AVLN,AVALYN PHARMA INC,Health Care,1136,30.629999,,1221,30.17,0.01524690089492875,1143,32.919998,-0.08353578879318269,1259,31.0,0.061935419354838706,,,,,,,,,,,,,,,,,,
1137,CVLT,COMMVAULT SYSTEMS INC,Information Technology,1137,148.119995,,1156,147.020004,0.007481913821740793,996,141.729996,0.037324547726650614,844,144.179993,-0.016992628096465512,329,140.039993,0.029562983482868344,1067,133.940002,0.04554271247509778,579,130.759995,0.02431941818290828,1023,125.230003,0.04415868296353875,594,126.010002,-0.006189976887707727,575,125.47,-0.03091591964097462
1138,BELFA,BEL FUSE INC CLASS A,Information Technology,1138,249.520004,,33,281.670013,-0.1141406877415807,585,291.230011,-0.03282628039319757,190,272.570007,0.06845949121614114,334,265.850006,0.02527741526550864,345,267.859985,-0.007503841979234038,1041,257.190002,0.04148677210243967,837,252.669998,0.01788896202864576,67,270.519989,-0.06598400016939232,33,265.769989,0.01787259734582003
1139,INGN,INOGEN INC,Health Care,1139,6.49,,416,6.65,-0.024060150375939893,1241,6.45,0.03100775193798455,509,6.93,-0.06926406926406925,426,6.94,-0.0014409221902018654,531,6.78,0.02359882005899716,161,6.76,0.002958579881656931,1041,6.54,0.03363914373088672,1302,6.43,0.017107309486780853,1234,6.46,0.0031201248049921304
1140,QLYS,QUALYS INC,Information Technology,1140,144.229996,,1194,143.440002,0.005507487374407649,1118,137.490005,0.04327585121551203,880,128.320007,0.07146195059044835,354,123.269997,0.04096706516509441,734,116.190002,0.06093463187994441,769,115.339996,0.007369568488627465,760,112.330002,0.026795993469313828,1099,108.510002,0.03520412800287298,972,108.79,-0.02506739375379896
1141,ZWS,ZURN ELKAY WATER SOLUTIONS CORP,Industrials,1141,48.855,,1107,49.02,-0.003162579194555537,352,50.549999,-0.029883218481757567,390,49.869999,0.01262021284536119,449,50.860001,-0.019657952027874015,442,51.290001,-0.008383700362961544,576,50.200001,0.02171314697782578,1029,48.259998,0.040198986332324216,624,49.639999,-0.02780018186543476,463,49.65,-0.006802741096438414
1142,HSTM,HEALTHSTREAM INC,Health Care,1142,28.68,,1168,28.280001,0.014144235709185438,39,27.25,0.03779820183486238,1304,27.129999,0.004423184829457583,751,26.73,0.014964421997755384,1194,25.700001,0.04007778054172051,829,26.110001,-0.015702795262244496,1141,25.66,0.01753706157443502,1168,25.360001,0.011829613098201408,1022,25.34,-0.010920359240263577
1143,LODE,COMSTOCK INC,Energy,1143,4.195,,1483,4.01,0.05137844611528819,1419,4.17,-0.0360576923076924,1362,4.25,-0.011848341232227444,,,,,,,,,,,,,,,,,,
1144,FA,FIRST ADVANTAGE CORP,Industrials,1144,19.844999,,1200,18.895,0.05027779835935453,1017,18.049999,0.046814462427394066,987,18.120001,-0.003863244819909184,430,17.82,0.01683507295173947,764,16.76,0.0632458233890214,798,16.719999,0.00239240444930644,715,16.559999,0.009661836332236495,966,16.129999,0.026658402148691973,912,16.26,0.0037336029869321496
1145,FGBI,FIRST GUARANTY BANCSHARES INC,Financials,1145,10.01,,1183,10.06,-0.004970178926441471,1220,10.07,-0.0009930486593843213,6,10.67,-0.05623242736644796,,,,,,,,,,,,,,,,,,
1146,KNTK,KINETIK HOLDINGS INC CLASS A,Energy,1146,47.369999,,1224,47.619999,-0.004831911967727365,629,48.369999,-0.01489451799751762,578,49.404999,-0.0212464395486216,537,49.77,-0.006934693467336772,169,48.02,0.036443148688046545,1131,48.150002,-0.0026999375825570437,1061,48.509998,-0.007421068127028252,1075,47.009998,0.03190810601608618,1617,47.39,0.010315903939735804
1147,ARCT,ARCTURUS THERAPEUTICS HOLDINGS INC,Health Care,1147,7.54,,1729,6.89,0.09433962264150941,1788,6.72,0.02529761904761907,1825,6.82,-0.014662756598240567,1701,6.88,-0.008720930232558044,1674,6.82,0.008797653958944274,1370,7.01,-0.027104136947218138,1378,7.08,-0.009887005649717562,1278,7.23,-0.020746887966805017,1077,7.61,-0.03984063745019917
1148,HTO,H2O AMERICA,Utilities,1148,62.439999,,418,60.740002,0.02798809588448825,1164,60.77,-0.0004936317261807766,1145,61.009998,-0.003933748694763151,1043,60.689999,0.005272680923919637,623,59.82,0.014543614175860808,227,59.169998,0.010985330775235225,948,57.540001,0.02832806693903267,1545,56.700001,0.014814814553530509,1640,56.655,0.00017643323648663944
1149,ALKT,ALKAMI TECHNOLOGY INC,Information Technology,1149,19.17,,1202,18.719999,0.024038516241373653,850,18.120001,0.033112470578782194,1256,17.0,0.06588241176470588,1151,16.42,0.035322777101096214,1130,15.84,0.03661616161616177,1501,15.95,-0.006896551724137945,1652,15.05,0.05980066445182719,1688,14.59,0.03152844413982181,1773,14.57,-0.006130790190735702
