current_rank,ticker,name,sector,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
909,CNOB,CONNECTONE BANCORP INC,Financials,909,33.330002,,180,33.16,0.005126718938480268,633,33.23,-0.002106530243755622,879,33.290001,-0.0018023730308689423,962,33.369999,-0.00239730303857677,880,33.080002,0.008766535141080167,787,32.700001,0.011620825332696372,130,32.765,0.007704160009116778
910,FRBA,FIRST BANK,Financials,910,17.59,,858,17.459999,0.007445647620025531,725,17.49,-0.0017153230417380483,232,17.09,0.023405500292568604,203,17.15,-0.0034985422740524408,293,16.82,0.019619500594530326,251,16.389999,0.026235572070504753,171,16.53,-0.016796700659868158
911,NHC,NATIONAL HEALTHCARE CORP,Health Care,911,210.800003,,205,206.725006,0.021664328777547315,337,205.850006,0.0008957732462013812,209,201.529999,0.02143604932980714,374,202.809998,-0.006311321003020787,370,199.539993,0.01638771732341393,381,201.399994,-0.009235357772652053,175,201.59,-0.0006450900642340773
912,CTNM,CONTINEUM THERAPEUTICS INC CLASS A,Health Care,912,16.25,,664,15.0,0.08333333333333326,,,,,,,,,,,,,,,,,,
913,GRC,GORMAN-RUPP,Industrials,913,91.699997,,792,90.269997,0.016629712304757627,776,89.237999,0.011428537815125983,805,90.849998,-0.01774352268009949,88,85.830002,0.0584876602938913,709,86.470001,-0.007401399243652129,733,87.93,-0.016604105538496672,993,88.46,0.0018229805795710874
914,TTI,TETRA TECHNOLOGIES INC,Energy,914,11.43,,895,11.375,0.004393673110720364,83,10.84,0.04645814167433304,1068,10.2,0.06274509803921569,1396,9.98,0.022044088176352616,1359,10.13,-0.014807502467917066,937,10.34,-0.02030947775628622,758,10.105,0.009765625
915,IKT,INHIBIKASE THERAPEUTICS INC,Health Care,915,2.01,,281,1.93,0.041450777202072464,80,1.91,0.010471204188481575,261,1.87,0.021390374331550666,236,1.87,0.0,402,1.87,0.0,81,1.84,0.016304347826086918,923,1.8491,0.005464480874316946
916,ANAB,ANAPTYSBIO INC,Health Care,916,68.449997,,948,65.970001,0.03759278402921362,333,63.150002,0.04465556469816101,649,59.68,0.058143465147453055,766,58.48,0.020519835841313228,741,59.43,-0.01598519266363796,242,59.990002,-0.009334922175865179,1003,58.815,0.043123006194505376
917,DNLI,DENALI THERAPEUTICS INC,Health Care,917,26.15,,813,25.889999,0.01004252645973458,556,25.57,0.012514626515447658,609,24.73,0.03396684189243837,580,24.82,-0.003626107977437565,668,24.77,0.002018570851836987,618,24.049999,0.02993767276248116,405,24.12,0.03174603310793778
918,AGIO,AGIOS PHARMACEUTICALS INC,Health Care,918,37.509998,,1088,38.040001,-0.013932780916593446,723,37.900002,0.0036939048182635936,780,36.200001,0.046961352293885206,836,36.279999,-0.0022050165988151127,890,35.59,0.01938744029221673,779,35.099998,0.013960171735622362,686,35.225,0.02751750585480095
919,BSVN,BANK7 CORP,Financials,919,48.98,,926,48.91,0.0014312001635656824,712,49.57,-0.013314504740770672,319,47.34,0.0471060414026192,309,46.93,0.008736415938632058,340,46.689999,0.005140308527314286,358,45.650002,0.022781970524338613,251,45.855,0.0
920,ROCK,GIBRALTAR INDUSTRIES INC,Industrials,920,44.41,,957,44.66,-0.00559785042543659,888,44.200001,0.01040721695911273,542,44.189999,0.00022634080620820285,68,43.195,0.022916619839893126,123,39.32,0.0985503560528993,54,40.009998,-0.01724563945241897,44,40.900002,-0.021760487933472406
921,MBC,MASTERBRAND INC,Industrials,921,10.2,,1078,10.055,0.01391650099403563,420,9.88,0.01771255060728727,117,9.61,0.028095733610822293,4,9.34,0.028907922912205564,704,8.36,0.11722488038277512,33,8.62,-0.030162412993039456,233,8.94,-0.04856512141280367
922,CERT,CERTARA INC,Health Care,922,6.485,,848,6.36,0.019654088050314433,,,,,,,,,,,,,,,,,,
923,GRDN,GUARDIAN PHARMACY SERVICES INC CLA,Health Care,923,42.130001,,1333,40.369999,0.04179035711647772,797,42.18,-0.04585209062037132,1210,38.880001,0.08487651530667395,1251,38.330002,0.014349046994571069,1205,39.189999,-0.0219442975744909,764,41.889999,-0.0644545252913471,415,42.92,-0.012261282716340305
924,WDFC,WD-40,Consumer Staples,924,243.330002,,984,245.419998,-0.008515997135653097,1107,248.330002,-0.011718294110914629,932,246.059998,0.009225408511951638,998,244.080002,0.008112077940740203,329,227.190002,0.07434306021970105,383,223.110001,0.01828694806020814,669,223.78,-0.018045006265943075
925,KSS,KOHLS CORP,Consumer Discretionary,925,17.57,,135,18.450001,-0.04769652858013396,332,19.225,-0.04205602284527521,328,19.09,0.007071765322158363,395,18.91,0.009518773135906988,8,17.530001,0.07872212899474462,5,17.6,-0.003977215909091059,381,17.845,0.020289855072463947
926,PRLB,PROTO LABS INC,Industrials,926,81.855003,,898,79.830002,0.02588046088632079,891,80.714996,-0.010658073846621208,214,81.220001,-0.0062177418589295375,216,79.830002,0.017411987538219043,164,79.809998,0.00025064528882712267,706,81.68,-0.022894245837414506,816,81.48,0.007648680178847345
927,REAL,THE REALREAL INC,Consumer Discretionary,927,11.81,,124,12.21,-0.03276003276003281,99,12.16,0.004111842105263275,19,12.43,-0.021721641190667662,467,12.86,-0.033437013996889586,572,12.21,0.053235053235053176,313,12.35,-0.011336032388663875,665,12.715,-0.008032128514056214
928,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,928,21.18,,174,21.67,-0.022611905860636883,756,22.655001,-0.042844480691010545,683,22.35,0.013646577181207986,728,22.52,-0.007548845470692678,605,21.59,0.043075497915701755,547,21.09,0.02370791844476061,916,20.75,-0.019981412639405227
929,ALKS,ALKERMES,Health Care,929,52.419998,,712,52.529999,-0.002094060576700141,667,55.080002,-0.046296349081468846,697,52.830002,0.04258943620710065,653,50.450001,0.04717544009563057,721,48.07,0.049511150405658455,235,46.02,0.04454584963059527,1053,46.283,0.02289393096715142
930,INN,SUMMIT HOTEL PROPERTIES REIT INC,Real Estate,930,7.085,,1149,7.05,0.004964539007092261,981,7.07,-0.0028288543140029265,895,6.84,0.033625730994152114,859,6.71,0.019374068554396384,858,6.7,0.0014925373134329067,676,6.57,0.019786910197869156,1010,6.695,-0.009049773755656076
931,BWFG,BANKWELL FINANCIAL GROUP INC,Financials,931,59.0,,935,59.810001,-0.013542902298229298,106,59.77,0.0006692487870167962,698,57.970001,0.03105052559857646,646,57.779999,0.0032883697350012397,678,57.52,0.004520149513212779,122,56.259998,0.022396054831000933,154,56.22,0.00142395870416534
932,CNXN,PC CONNECTION INC,Information Technology,932,73.059998,,840,72.279999,0.010791353220688249,685,71.419998,0.01204145931227818,699,71.110001,0.004359400866834617,1112,70.459999,0.009225120766748862,1049,70.389999,0.0009944594543891405,999,69.290001,0.0158752775887534,1007,70.1875,-0.01813800481791117
933,COGT,COGENT BIOSCIENCES INC,Health Care,933,39.32,,878,38.740002,0.014971553176481578,558,38.099998,0.016798006131128806,630,38.009998,0.002367798072496541,675,37.529999,0.012789741880888661,162,36.310001,0.03359950334344508,59,35.84,0.013113867187499961,867,35.86,0.037637491672336765
934,DAVE,DAVE INC CLASS A,Financials,934,372.609985,,696,371.619995,0.002663984751412496,506,348.709991,0.06569930484154107,57,322.75,0.08043374438419826,14,323.220001,-0.0014541210276155514,59,317.970001,0.016510991551055065,91,309.720001,0.026636962331664238,92,311.17,-0.015010815958460544
935,OABI,OMNIAB INC,Health Care,935,2.525,,491,2.57,-0.017509727626459082,1163,2.52,0.01984126984126977,1071,2.51,0.003984063745019917,1163,2.28,0.10087719298245612,1077,2.33,-0.02145922746781126,1030,2.32,0.004310344827586299,896,2.295,-0.008547008547008517
936,ULCC,FRONTIER GROUP HOLDINGS INC,Industrials,936,7.885,,756,7.5,0.05133333333333323,729,7.85,-0.04458598726114649,596,8.06,-0.026054590570719682,504,7.43,0.084791386271871,468,7.25,0.024827586206896513,387,7.14,0.01540616246498594,523,7.22,-0.011080332409972304
937,ABX,ABACUS GLOBAL MANAGEMENT INC CLASS,Financials,937,10.98,,881,10.76,0.021395348837209394,414,9.9,0.08577194752774964,1078,9.24,0.0714285714285714,1039,9.3,-0.006451612903225823,425,9.63,-0.034267912772585674,289,9.56,0.007322175732217495,834,9.58,0.033513513513513615
938,UFCS,UNITED FIRE GROUP INC,Financials,938,52.830002,,892,52.650002,0.0034188032889344022,903,52.549999,0.0019030066965368686,330,50.150002,0.04785636897880874,1047,51.060001,-0.01782215006223753,981,50.240002,0.016321635496750142,531,48.5,0.035876329896907144,460,48.53,0.00434870564612333
939,CNO,CNO FINANCIAL GROUP INC,Financials,939,51.5,,990,52.139999,-0.012085190637153409,1082,52.5,-0.007235357958872757,979,51.900002,0.011560654660475622,1046,52.139999,-0.0046029344956450835,1065,52.77,-0.01193862042827365,975,51.459999,0.025456685298419934,974,51.22,0.012394195853071333
940,BKD,BROOKDALE SENIOR LIVING INC,Health Care,940,16.195,,904,15.845,0.021122320302648268,1011,15.685,0.008593252705283216,897,15.41,0.017845554834523103,703,14.69,0.04901293396868622,506,13.84,0.06141618497109813,420,13.99,-0.010721944245889903,491,13.765,0.02490842490842482
941,AGYS,AGILYSYS INC,Information Technology,941,104.894997,,743,103.400002,0.014458365290940689,197,102.580002,0.00799376081119596,1045,97.510002,0.051994666147171076,635,92.309998,0.056331969587952946,1135,86.370003,0.06877381954010109,1142,84.440002,0.022856477431158595,843,84.645,-0.03508170414623002
942,TVTX,TRAVERE THERAPEUTICS INC,Health Care,942,57.599998,,977,58.299999,-0.012006878422073375,971,58.849998,-0.009345777717783443,709,59.029999,-0.003049313959839206,802,57.689999,0.023227596173125198,768,55.950001,0.031099159408415344,678,55.110001,0.015242242510574489,706,55.94,-0.0007253127570150397
943,AMBP,ARDAGH METAL PACKAGING SA,Materials,943,4.735,,794,4.6,0.031590413943355156,890,4.595,-0.002169197396963307,161,4.5,0.02111111111111108,167,4.48,0.004464285714285587,897,4.58,-0.02183406113537112,876,4.5,0.017777777777777892,499,4.5,0.03686635944700467
944,HAE,HAEMONETICS CORP,Health Care,944,75.540001,,859,75.120003,0.005591027465747134,631,77.43,-0.028076050872350322,1097,77.620003,-0.0024478612813244593,1148,72.870003,0.0651845725874336,1030,72.779999,0.0012366584396352742,960,72.529999,0.0034468496270074755,1390,73.34,-0.02211135289500754
945,SHBI,SHORE BANCSHARES INC,Financials,945,22.940001,,968,23.02,-0.0034751954821894415,988,23.290001,-0.011593000790339203,872,22.799999,0.021491316732075383,914,22.68,0.005290961199294619,813,22.48,0.008896797153024938,232,22.07,0.018577254191209702,89,22.13,0.005009153233568098
946,YEXT,YEXT INC,Information Technology,946,4.73,,692,4.67,0.012847965738758127,134,4.43,0.051801801801801606,122,4.15,0.06746987951807215,13,4.16,-0.0024038461538461453,740,3.93,0.058524173027989734,697,3.94,-0.0025380710659898,676,3.975,0.03684210526315801
947,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,Consumer Discretionary,947,102.790001,,964,103.120003,-0.0024262422124782246,784,101.18,0.01796643579566326,647,98.730003,0.024815121296005715,549,99.150002,-0.004235995880262355,596,97.510002,0.01681878747166876,557,95.709999,0.018806843786509653,936,95.505,-0.023068306389013915
948,NEWT,NEWTEKONE INC,Financials,948,15.07,,1021,15.22,-0.009855453350854138,801,14.69,0.03607896528250509,376,14.43,0.018018018018018056,304,14.12,0.02195467422096331,261,14.14,-0.0014144271570014633,306,13.74,0.02911208151382816,257,13.765,-0.012221423436376666
949,DK,DELEK US HOLDINGS INC,Energy,949,51.260101,,939,51.634998,-0.0062020354322591675,6,47.790001,0.07977829360100386,1136,47.169998,0.013144011581259774,1290,44.41,0.06214811979283952,1466,43.41,0.0230361667818475,1541,42.880001,0.01236005101772264,1608,41.72,0.03400048145646295
950,ACNB,ACNB CORP,Financials,950,59.950001,,958,59.93,0.0003337393625897356,806,60.419998,-0.008109864551799517,372,58.389999,0.03476621056287388,879,58.369999,0.00034264177390164186,869,58.290001,0.0013724137695589889,477,56.810001,0.026051750993632217,304,57.03,-0.00716532668358405
951,OUST,OUSTER INC,Information Technology,951,61.299999,,425,54.07,0.13371553541705206,1535,42.02,0.2867682056163732,1445,41.82,0.004782400765184214,1275,40.709999,0.027266053236699728,665,45.16,-0.09853855181576598,97,47.68,-0.05285234899328861,529,49.97,0.0238350869658579
952,SHAZ,SHARONAI HOLDINGS INC CLASS A,Information Technology,952,86.894997,,1463,81.0,0.07277774074074084,,,,,,,,,,,,,,,,,,
953,JCAP,JEFFERSON CAPITAL INC,Financials,953,19.575001,,841,19.5,0.0038462051282051046,721,19.129999,0.019341401951981307,63,18.209999,0.050521694152756425,1042,18.049999,0.008864266419073008,1153,17.51,0.030839463163906178,1181,16.969999,0.031820921144426695,1106,16.82,-0.021338004613610018
954,KWR,QUAKER HOUGHTON CORP,Materials,954,159.826004,,392,156.279999,0.020079213304534882,943,160.25,-0.027080905587969162,406,156.589996,0.023373166188726202,342,153.660004,0.01906801980819961,973,146.509995,0.04880219264221508,426,150.240005,-0.02482700929090087,383,150.645,0.0003996004980504342
955,PACS,PACS GROUP INC,Health Care,955,43.220001,,450,39.900002,0.0821232369084437,1068,41.84,-0.04750530072822401,423,40.68,0.02851524090462143,454,38.849998,0.047104301009230465,595,37.369999,0.03960393469638568,9,37.77,-0.010590442149854495,1194,37.56,0.032249248428532384
956,SVV,SAVERS VALUE VILLAGE INC,Consumer Discretionary,956,9.92,,1347,9.87,0.008130081300812941,133,10.16,-0.028543307086614234,560,10.41,-0.0240153698366955,634,10.23,0.017595307917888547,110,9.71,0.05355303810504619,622,9.64,0.007261410788381717,877,9.78,-0.05024630541871922
957,RBB,RBB BANCORP,Financials,957,27.280001,,820,27.34,-0.002194550109729354,749,27.049999,0.010720924610755134,743,26.549999,0.018832392423065558,721,26.605,-0.0020673181732757673,100,25.85,0.029206963249516438,89,25.5,0.013725490196078383,68,25.64,0.0007849293563579884
958,PCB,PCB BANCORP,Financials,958,28.26,,784,28.030001,0.008205458144650235,724,28.07,-0.0014249732810830418,878,27.950001,0.004293345105783608,984,27.735001,0.007570331651045592,882,27.139999,0.021923434853479584,784,26.68,0.017241341829085544,785,26.75,-0.004477574793939398
959,PFIS,PEOPLES FINANCIAL SERVICES CORP,Financials,959,65.925003,,1000,66.290001,-0.00550607926525748,962,67.029999,-0.011039803237950174,298,65.139999,0.029014430902892796,845,65.0,0.0021538307692308134,386,64.239998,0.011830666619883745,319,62.73,0.02407138530208841,221,62.33,0.007872718256018096
960,FTK,FLOTEK INDUSTRIES INC,Materials,960,23.200001,,1359,22.674999,0.022927733686067153,1373,22.15,0.023240027075812186,1212,21.870001,0.012802880073027989,1286,21.74,0.0059798068077276945,845,23.469999,-0.07371108111253022,718,24.33,-0.03534734895191105,1350,24.15,0.07369814651368034
961,INBK,FIRST INTERNET BANCORP,Financials,961,27.52,,922,27.709999,-0.006856694581620193,221,27.24,0.017254001468428815,852,27.41,-0.0062021160160525834,413,26.309999,0.041809237621027506,478,26.025,0.010756741807270931,506,25.530001,0.01938891424250233,309,25.49,-0.009697439499711469
962,BJRI,BJS RESTAURANTS INC,Consumer Discretionary,962,59.509998,,869,59.380001,0.002189238764074952,787,59.860001,-0.008018710190131784,657,56.330002,0.06266640998876571,615,54.619999,0.031307268973036706,601,53.16,0.027464240030097953,683,54.720001,-0.028508789683684532,682,54.58,0.003116443686827619
963,UFPT,UFP TECHNOLOGIES INC,Health Care,963,265.690002,,1108,263.630005,0.007813970189015418,932,259.799988,0.014742175430739524,864,252.729996,0.027974487049016394,65,242.949997,0.0402551929235051,959,234.479996,0.036122488674897424,501,233.300003,0.0050578353400192455,37,239.279999,-0.024991624979068927
964,KRG,KITE REALTY GROUP TRUST REIT,Real Estate,964,28.85,,1141,28.895,-0.0017301038062282892,653,29.219999,-0.011460827916524141,1150,29.01,0.00723884867287139,821,28.85,0.00554592720970537,816,28.620001,0.008036303003623235,1118,27.940001,0.024337865986475693,1478,28.215,0.001074919383733386
965,PRTH,PRIORITY TECHNOLOGY HOLDINGS INC,Financials,965,6.71,,52,7.14,-0.06022408963585435,561,7.31,-0.023255813953488413,399,7.01,0.042796005706134066,294,7.09,-0.01128349788434413,405,7.05,0.005673758865248235,472,7.07,-0.0028288543140029265,969,7.15,-0.013947001394700065
966,EE,EXCELERATE ENERGY INC CLASS A,Energy,966,38.110001,,249,37.055,0.028887688204976003,1046,37.650002,-0.017108779387035034,994,37.400002,0.006684491621150146,602,35.700001,0.047619074296384456,532,36.060001,-0.009983360788037632,548,35.900002,0.004456796409092023,114,35.96,0.03877317596142427
967,PBI,PITNEY BOWES INC,Industrials,967,17.65,,812,17.913601,-0.015066964285714413,622,17.665001,-0.011390727848193727,720,17.5,0.009428628571428677,729,17.370001,0.007484110104541752,1092,17.049999,0.018768446848589138,1031,17.139999,-0.005250875452209813,819,17.445,-0.020571485714285687
968,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,968,19.52,,985,19.34,0.009307135470527417,781,19.049999,0.014690504443363173,693,18.9,0.007936455026455125,638,18.620001,0.015037539471668193,600,18.360001,0.014161219272264658,643,18.719999,-0.01923066342044144,1088,18.745,-0.017838405972634086
969,HRMY,HARMONY BIOSCIENCES HLDG INC,Health Care,969,35.77,,274,35.34,0.012167515563101361,25,35.470001,-0.0036650971619651695,736,34.130001,0.03926164549482447,691,34.450001,-0.009288824113531935,779,34.16,0.00848949063231852,1250,33.43,0.021836673646425275,667,33.57,0.004507241721972477
970,BOW,BOWHEAD SPECIALTY HOLDINGS INC,Financials,970,30.145,,1001,29.98,0.004498500499833247,994,29.799999,0.007054081289889158,540,28.26,0.05449394904458593,546,29.07,-0.02786377708978327,565,28.24,0.02939093484419275,596,27.540001,0.025417537203429985,356,27.84,0.009530791439487096
971,OPLN,OPENLANE INC,Industrials,971,41.23,,899,41.540001,-0.007462710460695465,1007,42.049999,-0.03170165353372256,541,39.639999,0.06079717610487312,1130,39.41,0.005836056838365966,735,38.5,0.023636363636363455,774,38.540001,-0.0010379086393899062,752,38.77,0.012345705279747765
972,SKYW,SKYWEST INC,Industrials,972,99.400002,,905,98.709999,0.006990203697601061,974,99.309998,-0.006041677696942416,912,98.290001,0.010377423843957345,834,96.699997,0.016442647873091465,138,93.860001,0.030257787872812747,104,93.099998,0.008163297704904426,48,92.629997,0.005073961084118395
973,SRCE,1ST SOURCE CORP,Financials,973,81.589996,,945,81.949997,-0.00439293487710557,915,81.959999,-0.00012203514058117815,908,81.190002,0.00948388940795919,840,80.269997,0.011461380769704155,406,78.940002,0.016848175402883747,401,77.82,0.014392212798766568,277,78.05,0.011831958817737132
974,BCBP,BCB BANCORP INC,Financials,974,10.67,,801,10.72,-0.004664179104477695,1178,10.47,0.02387774594078329,1114,10.27,0.01947419668938677,1092,10.71,-0.041083099906629394,1025,10.66,0.004690431519699834,1157,10.38,0.026974951830443183,973,10.39,-0.061482820976491825
975,AMBQ,AMBIQ MICRO INC,Information Technology,975,89.389999,,1187,84.960999,0.05102875775324778,1390,80.129997,0.0600249142850926,1072,83.43,-0.03955415318230859,1406,81.18,0.027716186252771724,1406,79.779999,0.017548270463127125,724,88.559998,-0.09914181569877623,1462,87.57,-0.021220213708436853
