current_rank,ticker,name,sector,2026-07-13__predicted_rank,2026-07-13__close,2026-07-13__next_snapshot_return,2026-07-10__predicted_rank,2026-07-10__close,2026-07-10__next_snapshot_return,2026-07-09__predicted_rank,2026-07-09__close,2026-07-09__next_snapshot_return,2026-07-08__predicted_rank,2026-07-08__close,2026-07-08__next_snapshot_return,2026-07-07__predicted_rank,2026-07-07__close,2026-07-07__next_snapshot_return,2026-07-06__predicted_rank,2026-07-06__close,2026-07-06__next_snapshot_return,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
289,CMCSA,Comcast,Communication Services,289,24.18,,298,23.57,0.025880356385235448,309,23.344999,0.009421841541755738,301,23.190001,0.006683828948519821,281,23.41,-0.009397650576676742,278,23.379999,0.0012831908162185268,294,23.790001,-0.017234215332735725,307,23.73,0.0025284871470712122,288,24.549999,-0.03340118262326608,288,24.219999,0.013625103783034831,252,23.17,0.04531717738454888,376,22.690001,0.02115464869305228,382,22.639999,0.0022085690021451665,389,22.799999,-0.007017544167436163,405,22.32,0.021505331541218586,435,22.435,-0.00490414623272406
290,ASML,ASML Holding N.V. - New York Registry Shares,,290,1749.670044,,285,1797.319946,-0.026511641461525404,286,1804.25,-0.0038409610641539915,254,1768.650024,0.020128332636146107,290,1747.280029,0.012230435102168702,274,1825.069946,-0.04262297846199925,279,1769.319946,0.03150928136317965,265,1843.040039,-0.03999918148278492,259,1989.439941,-0.07358850045325405,132,1883.109985,0.05646508002558326,244,1794.619995,0.04930848327029813,137,1841.180054,-0.02528816174107862,262,1762.77002,0.04448114791514324,185,1778.459961,-0.008822206484298878,155,1929.25,-0.07815992691460416,14,1893.765,-0.00022286285185380006
291,PLTR,Palantir Technologies,Information Technology,291,129.740005,,321,126.790001,0.023266850514497506,334,129.039993,-0.017436392762358643,295,132.220001,-0.024050884706921072,263,134.369995,-0.01600055131355771,330,132.539993,0.013807168376717582,302,129.300003,0.02505792671946039,449,125.730003,0.028394177322973668,468,116.669998,0.07765496833213281,452,115.699997,0.008383759940806312,421,112.93,0.024528442397945494,444,107.269997,0.052764082765845544,440,113.5,-0.05488989427312774,448,116.699997,-0.02742071193026674,444,119.5,-0.02343098744769878,393,120.95,-0.06982175550850966
292,ULTA,Ulta Beauty,Consumer Discretionary,292,478.720001,,319,469.200012,0.020289831109381984,315,460.23999,0.01946815182227013,321,455.109985,0.011272011533651538,306,453.779999,0.002930904850215743,318,452.48999,0.0028509116853612237,326,461.329987,-0.019161982201690297,347,454.779999,0.014402541920054857,349,450.980011,0.008426067469318399,342,459.119995,-0.017729534955235438,299,488.450012,-0.060047121055245234,300,485.519989,0.006034814356530971,309,478.929993,0.013759831491697794,268,459.329987,0.042670860938151645,385,465.059998,-0.012321014545740416,411,460.925,0.019577736395570033
293,STEP,STEPSTONE GROUP INC CLASS A,Financials,293,42.66,,284,42.959999,-0.00698321710854799,273,43.68,-0.016483539377289302,296,42.509998,0.027522984122464456,334,42.880001,-0.008628801104738737,267,43.950001,-0.024345847000094456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,LAMR,Lamar Advertising Company - Class A Common Stock,,294,156.360001,,206,155.179993,0.007604124585828709,231,162.25,-0.04357477349768879,91,160.089996,0.013492435842149542,230,160.080002,6.243128357796834e-05,96,158.009995,0.013100481396762342,75,157.559998,0.0028560358321405577,79,156.639999,0.005873333796433622,84,155.979996,0.004231331048373699,73,156.380005,-0.0025579293209513354,163,156.100006,0.0017937154979994485,204,154.360001,0.011272382668616299,206,153.729996,0.004098126692203996,201,152.380005,0.008859371017870599,230,151.75,0.004151598023064418,226,151.45,0.014032783723332498
295,OZK,Bank OZK - Common Stock,,295,50.404999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,AVT,"Avnet, Inc. - Common Stock",,296,86.099998,,296,87.129997,-0.011821405204455626,320,86.279999,0.009851622738196841,386,83.239998,0.03652091630276111,386,81.480003,0.021600330574361948,406,82.459999,-0.011884501720646368,408,82.18,0.00340714285714272,311,87.279999,-0.0584326198262215,296,88.82,-0.01733844854762434,299,87.629997,0.01357985896085312,286,86.370003,0.014588328774285175,183,90.809998,-0.048893239706931824,252,88.239998,0.029125113987423124,252,89.599998,-0.015178571767378801,182,92.449997,-0.030827464494130763,191,93.11,0.010713851418893139
297,SHAZ,SHARONAI HOLDINGS INC CLASS A,Information Technology,297,67.764999,,242,74.620003,-0.09186550153314776,84,80.0,-0.06724996250000004,253,76.169998,0.05028229093559888,319,71.760002,0.061454792044180806,213,79.959999,-0.10255123940159128,372,67.910004,0.17744064630006484,328,79.110001,-0.14157498240961974,197,84.660004,-0.06555637535760106,313,81.0,0.045185234567901134,36,82.050003,-0.012797111049465792,147,80.769997,0.015847542992975416,27,83.690002,-0.03489072685169736,3,84.360001,-0.007942140730889613,63,91.910004,-0.08214560626066347,62,93.585,-0.00852203911074556
298,CG,The Carlyle Group Inc. - Common Stock,,298,44.439999,,308,44.709999,-0.006038917603196636,297,44.18,0.011996355817111892,309,43.09,0.02577199907127925,291,44.009998,-0.020904295428506914,254,44.040001,-0.0006812670145033284,365,42.830002,0.028251201108979496,383,42.330002,0.011811953139052589,379,42.110001,0.005224435876883593,367,40.52,0.039239906219150855,389,41.400002,-0.021256085929657664,369,41.900002,-0.011933173654741114,455,41.060001,0.020457890393134726,317,42.91,-0.043113470053600444,341,44.57,-0.03724478348665028,338,44.965,-0.005133906364596097
299,UCTT,ULTRA CLEAN HOLDINGS INC,Information Technology,299,99.919998,,264,106.269997,-0.059753450449424594,243,106.190002,0.0007533195074240773,243,100.910004,0.052323831044541524,332,90.779999,0.11158851191439201,303,105.529999,-0.13977068264731052,264,106.474998,-0.008921900575077912,45,129.589996,-0.17837023469002966,139,142.589996,-0.09117049137163868,74,130.699997,0.09097168533217337,9,118.82,0.09998314256859109,79,120.660004,-0.015249493941671077,147,108.419998,0.11289435736754028,14,111.629997,-0.028755702645051562,123,123.139999,-0.09347086319206488,126,121.279999,0.015336411735953348
300,KDP,Keurig Dr Pepper,Consumer Staples,300,31.485001,,278,31.67,-0.0058414587938112605,290,30.719999,0.030924512725407416,267,30.969999,-0.008072328320062216,278,31.49,-0.016513210543029455,222,31.75,-0.008188976377952795,162,33.299999,-0.04654651791430986,181,33.369999,-0.002097692601069623,41,32.73,0.019553895508707786,196,33.5,-0.02298507462686572,103,33.400002,0.0029939519165298467,244,32.52,0.027060332103320928,162,31.4,0.03566878980891741,238,30.870001,0.017168739320740478,276,30.870001,0.0,286,30.905,0.003576105331599466
301,CZR,"Caesars Entertainment, Inc. - Common Stock",,301,29.625,,293,29.84,-0.007205093833780207,306,29.77,0.0023513604299629787,319,29.82,-0.0016767270288396974,101,30.35,-0.017462932454695212,116,30.139999,0.006967518479346957,231,30.389999,-0.008226390530647887,245,30.41,-0.0006577112791844586,248,30.18,0.007620941020543448,100,29.82,0.012072434607645954,217,30.190001,-0.012255746530117628,151,30.41,-0.007234429463992109,190,29.6,0.02736486486486478,196,29.43,0.005776418620455415,226,29.290001,0.004779754019127447,214,29.305,0.0023956879669981834
302,GOOG,Alphabet Inc. (Class C),Communication Services,302,352.980011,,314,355.029999,-0.005774126146449898,317,356.23999,-0.0033965614023288015,244,358.709991,-0.0068857881351847006,258,363.619995,-0.01350311882601507,256,364.899994,-0.0035078076762039556,250,356.179993,0.024482006770099485,310,357.890015,-0.004778065685906219,378,353.329987,0.012905861850893485,387,351.279999,0.005835766356854455,409,334.690002,0.04956824793350112,388,342.190002,-0.02191764796214002,392,345.040009,-0.008259931966324574,426,346.079987,-0.003005022073119812,410,348.779999,-0.007741303996047,408,347.2699,-0.050835444558643195
303,GOOGL,Alphabet Inc. (Class A),Communication Services,303,355.839996,,316,357.179993,-0.0037516015069747333,316,358.890015,-0.0047647522319616,245,361.920013,-0.00837201008831745,257,367.029999,-0.013922529531434802,258,366.459991,0.0015554440157150573,200,359.910004,0.018198957870590338,313,361.209991,-0.003598978523271179,376,357.369995,0.010745155031831821,389,353.649994,0.010518877599641652,408,337.390015,0.04819342089895562,387,343.709991,-0.01838752484794659,386,345.290009,-0.0045759157775109305,415,346.130005,-0.0024268222571457443,412,349.679993,-0.010152104984742505,415,348.19,-0.04986008219400606
304,LIN,Linde plc,Materials,304,523.230591,,103,529.789978,-0.01238110812281168,224,525.559998,0.008048519704880741,212,527.669983,-0.003998683017752858,68,538.22998,-0.019619860268653144,73,540.52002,-0.0042367348391648685,202,546.640015,-0.011195658627369043,11,533.549988,0.024533834306823987,212,518.940002,0.028153516675709866,304,511.059998,0.015418941084878401,81,519.619995,-0.01647357122968296,84,522.280029,-0.005093118350883774,109,515.72998,0.012700539534273414,217,512.26001,0.0067738451806924616,110,516.710022,-0.00861220377103511,122,515.1,0.008903637188934166
305,MKTX,"MarketAxess Holdings, Inc. - Common Stock",,305,114.455002,,,,,,,,,,,,,,324,116.440002,,317,116.529999,-0.000772307566912378,355,114.489998,0.017818159102422237,353,113.489998,0.008811349172814342,357,109.93,0.03238422632584359,340,112.540001,-0.023191762722660658,342,109.089996,0.03162531053718265,360,113.459999,-0.03851580326560722,349,118.169998,-0.03985782414923977,355,117.120003,0.008965121013530197,368,117.29,-0.02667663048821356
306,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,306,56.075001,,212,56.43,-0.00629096225412018,103,57.959999,-0.026397498730115654,214,58.369999,-0.007024156364984657,89,57.799999,0.00986159186611757,110,56.919998,0.015460313262835923,87,57.77,-0.014713553747619956,116,55.779999,0.03567588805442612,110,56.07,-0.005172124130551126,14,57.09,-0.01786652653704679,162,56.23,0.015294326871776676,187,54.689999,0.028158731544317472,272,54.279999,0.007553426815648967,183,55.349998,-0.019331509280271386,293,53.57,0.03322751540041069,312,53.61,0.011518145987880368
307,UPST,UPSTART HOLDINGS INC,Financials,307,32.16,,305,32.740002,-0.017715392931252683,298,33.23,-0.014745651519711078,318,31.809999,0.04464008313863821,250,33.060001,-0.03781010169963395,81,34.330002,-0.036993909875099984,112,34.779999,-0.01293838450081597,124,35.740002,-0.02686074276101047,125,35.43,0.008749703640982043,107,35.029999,0.011418812772446829,82,33.66,0.040701099227569815,98,32.970001,0.020928085504152483,17,32.650002,0.009800887607908981,309,31.459999,0.03782590711461875,245,31.32,0.004469955300127726,111,32.43,-0.03422756706753005
308,FISV,Fiserv,Financials,308,51.919998,,340,50.450001,0.029137700116200094,308,51.650002,-0.023233319526299367,331,50.599998,0.020751068013876273,311,52.709999,-0.04003037450256841,328,51.779999,0.017960602896110567,318,52.330002,-0.0105102805079198,360,50.73,0.031539562389119036,298,49.049999,0.03425078561163675,422,48.830002,0.0045053653694300255,415,49.450001,-0.012537896611973798,425,47.529999,0.04039558258774645,438,48.189999,-0.013695787791985659,444,47.299999,0.018816068051079604,434,47.18,0.0025434294192454576,424,47.57,-0.014208127576094243
309,WEN,WENDYS,Consumer Discretionary,309,7.54,,332,7.55,-0.0013245033112582183,237,7.59,-0.005270092226614009,230,7.45,0.018791946308724716,220,7.78,-0.042416452442159414,220,7.9,-0.015189873417721489,43,8.5899,-0.08139534883720922,153,8.94,-0.03916107382550327,15,8.29,0.07840772014475283,5,8.255,0.00363196125907983,4,7.8,0.05833333333333335,215,7.33,0.06412005457025916,180,7.86,-0.06743002544529264,,,,,,,,,
310,FIVE,"Five Below, Inc. - Common Stock",,310,192.520004,,294,189.389999,0.016526770244082556,312,184.240005,0.027952637105062905,387,180.75,0.019308464730290353,387,176.25,0.025531914893617058,434,176.399994,-0.0008503061513709387,424,182.429993,-0.033053769837068425,450,182.639999,-0.0011498357487397248,463,179.789993,0.015851861121102484,456,178.229996,0.00875271859401261,432,188.369995,-0.05383022386341296,440,186.589996,0.009539627194161016,429,187.75,-0.006178450066577801,466,185.949997,0.009680037800699814,459,193.449997,-0.038769708536102954,460,193.38,-0.0031433629098563953
311,TW,Tradeweb Markets Inc. - Class A Common Stock,,311,98.940002,,307,97.860001,0.011036184232207535,311,97.120003,0.007619419039762487,310,99.849998,-0.027340961989803958,287,100.260002,-0.004089407458818917,284,102.410004,-0.020994062259776847,270,102.790001,-0.0036968284492964187,295,101.489998,0.012809173569990673,352,99.660004,0.01836237132802032,396,92.099998,0.08208475748283939,396,93.519997,-0.01518390767270883,401,91.5,0.02207646994535528,344,96.050003,-0.047371190607875424,338,99.18,-0.03155875176446865,362,98.199997,0.009979664255997944,366,98.5,-0.012966137560883273
312,DPZ,Domino's,Consumer Discretionary,312,308.804993,,344,299.459991,0.031206178724556333,333,300.880005,-0.0047195359492232525,325,302.350006,-0.004861918210115834,289,313.140015,-0.03445745827150193,309,305.910004,0.02363443792442954,293,311.660004,-0.018449592267861248,274,304.179993,0.02459073960199598,390,296.040009,0.027496229403235928,378,294.049988,0.006767628230612388,368,298.179993,-0.01385071130510096,365,285.440002,0.04463281569063349,374,287.619995,-0.007579420895268529,420,283.029999,0.0162173480416119,326,295.109985,-0.04093384369898567,311,295.055,-0.05555738453113146
313,GSAT,"Globalstar, Inc. - Common Stock",,313,80.269997,,323,80.089996,0.002247484192657634,331,80.019997,0.000874768840593676,380,79.845001,0.00212897938958001,318,80.110001,-0.0033079515253032765,321,80.199997,-0.001122144680379522,304,80.389999,-0.002363502952649754,306,80.959999,-0.007040513920954838,317,81.290001,-0.004059564472142285,312,81.129997,0.0019721928499516483,310,80.25,0.010965694704049955,315,79.949997,0.0037523828800143377,332,80.139999,-0.0023708759966418747,316,79.910004,0.002878175303307584,338,79.809998,0.0012530510275168272,329,79.89,-0.007461832734145912
314,WDC,Western Digital,Information Technology,314,547.945007,,304,582.585022,-0.059467238356965435,391,578.049988,0.007845401079741965,389,550.299988,0.05042704089610117,374,532.099976,0.03420412106915793,359,577.460022,-0.07855097196667926,356,539.0,0.07135440074211497,316,598.369995,-0.09921953890752833,274,638.719971,-0.06317318673600703,147,651.880005,-0.020187816621250687,283,586.450012,0.11156959955864054,22,675.390015,-0.13168687872887774,123,643.830017,0.049019146617390374,6,670.75,-0.04013415281401411,116,732.619995,-0.08445032270788622,131,746.22998,-0.01823832513402901
315,ALAB,"Astera Labs, Inc. - Common Stock",,315,371.424988,,261,412.970001,-0.10060055911906307,195,417.450012,-0.010731850212523097,251,393.160004,0.06178148273698758,322,382.890015,0.026822295170063404,197,432.73999,-0.11519613659925443,307,406.420013,0.06476053382735358,23,430.859985,-0.0567236987672457,149,483.019989,-0.107987257645356,71,455.959991,0.0593473079527278,257,391.73999,0.16393526992227692,149,398.0,-0.015728668341708607,33,399.920013,-0.0048009925424762345,29,397.019989,0.007304478566191319,128,439.660004,-0.09698406635141643,101,429.199,0.05416356156245983
316,MSFT,Microsoft,Information Technology,316,390.859985,,333,385.100006,0.014957099221649894,344,384.359985,0.0019253330962638593,344,383.339996,0.002660794622640905,329,388.839996,-0.014144635471089795,340,386.73999,0.005430020308993644,268,390.48999,-0.009603319152944212,418,384.279999,0.016160068221505286,422,373.019989,0.03018607670378759,401,368.570007,0.01207364114139664,363,372.970001,-0.011797179366176525,391,352.829987,0.05708135572955153,414,365.459991,-0.03455919747997804,413,373.940002,-0.022677464177796036,437,367.339996,0.01796702257273397,443,370.45,-0.0317870273872487
317,BIDU,"Baidu, Inc. - American Depositary Shares, each representing 8 ordinary share",,317,114.720001,,322,117.529999,-0.023908772431794234,310,117.510002,0.00017017274835895435,289,117.620003,-0.0009352235775745843,358,112.089996,0.04933541972826894,350,114.389999,-0.02010667908127184,358,113.300003,0.009620441051532813,285,117.940002,-0.039342029178531024,446,114.290001,0.03193631085890014,430,112.18,0.01880906578712782,457,104.220001,0.0763768847018147,452,103.989998,0.002211780021382337,458,107.82,-0.0355221851233537,467,110.139999,-0.021064091347958058,467,111.739998,-0.014318946023249457,481,112.39,-0.00017899069114191146
318,CRSP,CRISPR THERAPEUTICS AG,Health Care,318,51.330002,,338,53.349998,-0.03786309420292755,226,56.34,-0.05307067802626919,45,59.200001,-0.048310826886641345,65,60.77,-0.025835099555701846,153,61.889999,-0.01809660717557937,27,60.080002,0.03012644706636336,99,55.619999,0.08018703847873132,124,54.540001,0.019801943164614144,103,56.349998,-0.032120622258052345,77,54.919998,0.026037874218422186,58,53.98,0.017413819933308705,85,53.549999,0.008029897442201506,77,53.990002,-0.008149712607900983,107,54.360001,-0.006806456828431617,70,54.09,0.004991699020151508
319,GDS,GDS Holdings Limited - American Depositary Shares,,319,32.73,,,,,335,32.799999,,,,,,,,346,30.889999,,,,,,,,,,,,,,,,,,,,,,,458,31.879999,,471,31.709999,0.005361085000349597,485,32.15,0.007306194409148592
320,EXLS,"ExlService Holdings, Inc. - Common Stock",,320,28.290001,,353,27.299999,0.036263810852154243,339,27.6,-0.010869601449275401,336,27.379999,0.008035098905591731,313,27.84,-0.016523024425287303,331,27.129999,0.02617032901475591,261,27.02,0.004071021465581026,398,26.790001,0.008585255371957645,403,25.860001,0.035962875639486525,399,25.57,0.011341454829878694,,,,,,,,,,,,,,,,,,
321,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,321,42.965,,337,42.029999,0.022246039073186896,346,41.669998,0.008639333268026572,377,42.990002,-0.030704906689699607,385,41.619999,0.03291693976254062,,,,392,40.75,,404,41.220001,-0.0114022559096979,400,42.400002,-0.027830210951405032,386,42.41,-0.00023574628625311345,380,42.57,-0.0037585153864224674,356,43.549999,-0.02250284781866474,393,43.32,0.005309302862419152,370,43.68,-0.008241758241758212,417,43.560001,0.00275482,453,43.3782,0.008100023330248174
322,VSAT,VIASAT INC,Information Technology,322,69.434998,,210,73.559998,-0.056076673629055884,244,70.389999,0.04503479251363518,231,74.0,-0.048783797297297204,228,76.720001,-0.03545361006968695,19,83.800003,-0.08448689435011125,41,83.059998,0.008909282660950923,62,83.019997,0.00048182367436111484,187,89.809998,-0.07560406581904155,255,76.690002,0.1710783108337901,477,61.950001,0.23793382989614487,485,60.0,0.03250001666666669,477,62.23,-0.035834806363490235,478,63.880001,-0.025829695901225858,484,64.230003,-0.005449197939473849,479,65.045,0.0015594262385509872
